barcode	sku	reason	start_date	end_date	campaign_status	discounted_price	max_no_of_orders	price	active
04002720006696	4002720006696							18.49	0
04003994111000	4003994111000							23.75	1
04003994111901	4003994111901							31.25	1
04003994112427	4003994112427							28.75	0
04003994113882	4003994113882							31.75	0
04003994124154	4003994124154							43.75	0
04003994127582	4003994127582							19.49	0
04003994150245	4003994150245							14.99	0
04005401144168	4005401144168							10.99	1
04005614021201	4005614021201							45.99	0
00000040057767	40057767							4.99	0
04005808093021	4005808093021							20.75	1
04005808134939	4005808134939							16.75	0
04005808135028	4005808135028							16.75	1
04005808135059	4005808135059							17.25	1
04005808166190	4005808166190							11.75	1
04005808166206	4005808166206							17.25	1
04005808166213	4005808166213							25.25	0
04005808196746	4005808196746							16.75	0
04005808225422	4005808225422							5.25	0
04005808278053	4005808278053							13.75	0
04005808278114	4005808278114							17.25	1
04005808278237	4005808278237							14.99	0
04005808278268	4005808278268							17.25	1
04005808280797	4005808280797							20.25	0
04005808280827	4005808280827							22.99	0
04005808280933	4005808280933							20.75	1
04005808282456	4005808282456							17.25	1
04005808302659	4005808302659							14.99	1
04005808307067	4005808307067							12.75	1
04005808313341	4005808313341							16.75	1
04005808366606	4005808366606							13.25	0
04005808368372	4005808368372							13.25	0
04005808368488	4005808368488							13.25	1
04005808369546	4005808369546							17.25	0
04005808448302	4005808448302							4.75	1
04005808501229	4005808501229							16.75	0
04005808531981	4005808531981							11.49	0
04005808649891	4005808649891							17.25	0
04005808691982	4005808691982							14.99	0
04005808704514	4005808704514							22.99	1
04005808781812	4005808781812							16.75	0
04005808816002	4005808816002							14.99	1
04005808816019	4005808816019							14.99	0
04005808816026	4005808816026							14.99	0
04005808816033	4005808816033							14.99	1
04005808816101	4005808816101							13.75	1
04005808816118	4005808816118							12.75	1
04005808817009	4005808817009							18.99	0
04005808817207	4005808817207							21.49	0
04005808817405	4005808817405							25.25	0
04005808817603	4005808817603							25.25	0
04005808817658	4005808817658							18.49	1
04005808817719	4005808817719							8.75	0
04005808817726	4005808817726							10.99	0
04005808824977	4005808824977							23.75	0
04005808828838	4005808828838							14.99	1
04005808828869	4005808828869							13.75	1
04005808837359	4005808837359							12.75	1
04005808839247	4005808839247							21.99	0
04005808880515	4005808880515							12.75	0
04005808881918	4005808881918							13.75	1
04005808890590	4005808890590							12.75	1
04005808919031	4005808919031							17.25	1
04005808919093	4005808919093							20.25	1
04005808944927	4005808944927							14.99	0
04005900000972	4005900000972							20.75	1
04005900008442	4005900008442							17.99	1
04005900009463	4005900009463							22.49	1
04005900011770	4005900011770							17.99	1
04005900011817	4005900011817							20.25	1
04005900034816	4005900034816							14.99	1
04005900035295	4005900035295							12.75	1
04005900036162	4005900036162							13.75	0
04005900088031	4005900088031							12.75	1
04005900123589	4005900123589							21.49	1
04005900123619	4005900123619							13.99	1
04005900139740	4005900139740							26.49	0
04005900212290	4005900212290							16.75	1
04005900224897	4005900224897							5.25	0
04005900242143	4005900242143							15.75	0
04005900243850	4005900243850							16.25	0
04005900249463	4005900249463							12.75	0
04005900316189	4005900316189							13.25	0
04005900326683	4005900326683							16.75	1
04005900420091	4005900420091							16.75	1
04005900477378	4005900477378							12.75	0
04005900490582	4005900490582							17.25	1
04005900490612	4005900490612							22.99	1
04005900517920	4005900517920							18.99	1
04005900517982	4005900517982							14.99	1
04005900522023	4005900522023							16.75	1
04005900540188	4005900540188							12.75	0
04005900542571	4005900542571							11.75	1
04005900554406	4005900554406							13.75	0
04005900554468	4005900554468							12.75	1
04005900614308	4005900614308							16.75	0
04005900614339	4005900614339							16.75	0
04005900640741	4005900640741							12.75	1
04005900676443	4005900676443							16.75	0
04005900737120	4005900737120							12.75	0
04006067060977	4006067060977							27.75	0
04006067084225	4006067084225							27.75	0
04006067084300	4006067084300							27.75	0
04008321875143	4008321875143							12.75	0
04008400181424	4008400181424							26.49	0
04008400183022	4008400183022							36.99	0
04008400401027	4008400401027							17.25	0
00000040084077	40084077							2.49	1
04008455451411	4008455451411							21.99	0
04008713705690	4008713705690							9.25	0
04009900011006	4009900011006							25.49	0
04009900017848	4009900017848							74.75	1
04009900018029	4009900018029							74.75	1
04009900021005	4009900021005							25.49	0
04009900394925	4009900394925							74.75	1
04009900398183	4009900398183							74.75	1
04009900413077	4009900413077							74.75	1
04009900414210	4009900414210							16.75	1
04009900414241	4009900414241							16.25	1
04009900430951	4009900430951							16.25	1
04009900455299	4009900455299							13.75	0
04009900460187	4009900460187							4.25	1
04009900465304	4009900465304							13.99	0
04009900480192	4009900480192							74.75	1
04009900489997	4009900489997							4.25	0
04009900506625	4009900506625							4.25	0
04009900529549	4009900529549							14.49	0
04009900532327	4009900532327							3.49	0
00000040099118	40099118							1.75	1
00000040099217	40099217							1.75	1
00000040099361	40099361							2.99	1
04011100023710	4011100023710							16.75	0
04011100037915	4011100037915							13.99	0
04011100156364	4011100156364							4.25	1
04011100815476	4011100815476							7.49	1
00000040111216	40111216							4.49	1
04011169020019	4011169020019							2.49	1
04011169020033	4011169020033							1.75	0
04012520002033	4012520002033							11.75	0
04014400400007	4014400400007							11.49	0
04014400900217	4014400900217							31.75	1
04014400901788	4014400901788							28.75	0
04015000280211	4015000280211							7.99	1
04015000280235	4015000280235							7.99	1
04015000280372	4015000280372							8.25	1
04015000519977	4015000519977							7.99	1
04015000527200	4015000527200							13.75	0
04015000536769	4015000536769							13.75	0
04015000621625	4015000621625							10.99	0
04015000982641	4015000982641							7.99	1
04015000995139	4015000995139							7.99	1
04015400069904	4015400069904							10.99	0
04015400069942	4015400069942							10.99	0
04015400070023	4015400070023							21.49	0
04015400164593	4015400164593							27.25	0
04015400238812	4015400238812							8.25	0
04015400245919	4015400245919							17.99	1
04015400245940	4015400245940							28.25	1
04015400258964	4015400258964							22.99	1
04015400259015	4015400259015							10.99	0
04015400405788	4015400405788							22.99	0
04015400406150	4015400406150							48.49	0
04015400406549	4015400406549							49.49	0
04015400406846	4015400406846							51.75	0
04015400406907	4015400406907							20.75	0
04015400406969	4015400406969							57.49	0
04015400408550	4015400408550							50.75	0
04015400552000	4015400552000							13.25	0
04015400647973	4015400647973							7.99	0
04015400648123	4015400648123							15.75	0
04015400672647	4015400672647							34.49	0
04015400672685	4015400672685							34.49	0
04015400673378	4015400673378							34.49	0
04015400686941	4015400686941							28.25	0
04015400686972	4015400686972							28.75	0
04015400687009	4015400687009							32.25	1
04015400703983	4015400703983							34.49	0
04015400751182	4015400751182							20.75	0
04015400751229	4015400751229							20.75	0
04015400751250	4015400751250							20.75	0
04015400760115	4015400760115							20.25	0
04015400879497	4015400879497							24.25	0
04015400879695	4015400879695							24.25	0
04015400954378	4015400954378							28.75	0
04015400955023	4015400955023							24.25	0
04015600001919	4015600001919							17.25	1
04015600296568	4015600296568							4.49	0
04015600296599	4015600296599							19.75	0
04015600835149	4015600835149							16.25	1
04017100263101	4017100263101							4.49	0
00402031300010	402031300010							7.99	0
00402031900012	402031900012							8.75	1
04021636296991	4021636296991							5.75	0
00040232825002	40232825002							14.99	0
00040232825019	40232825019							16.75	0
00040232825033	40232825033							6.25	1
00040232825057	40232825057							7.99	1
00040232825095	40232825095							15.75	0
00040232825118	40232825118							15.75	1
00040232825200	40232825200							13.75	0
00040232825439	40232825439							17.99	0
00040232825446	40232825446							25.49	0
00040232825460	40232825460							17.99	0
00040232825569	40232825569							14.99	0
00040232825583	40232825583							15.75	0
00040232825590	40232825590							12.75	0
00040232825620	40232825620							19.75	0
00040232825651	40232825651							3.25	1
00040232825668	40232825668							7.99	0
00040232825675	40232825675							12.25	0
00040232825699	40232825699							14.99	0
00040232825705	40232825705							14.99	0
00040232825712	40232825712							14.99	0
00040232825729	40232825729							14.99	0
00040232825736	40232825736							14.99	0
00040232825743	40232825743							6.49	1
00040232825798	40232825798							10.49	0
00040232825804	40232825804							10.99	0
04023300850102	4023300850102							22.99	0
04023300850201	4023300850201							38.75	0
04023300850300	4023300850300							60.99	0
04023300850904	4023300850904							37.99	0
04023300863102	4023300863102							36.99	0
04023300863201	4023300863201							68.99	0
04023300863300	4023300863300							89.75	0
04023300866103	4023300866103							30.99	0
04023300866202	4023300866202							54.75	0
04023300867100	4023300867100							51.75	0
04023300867209	4023300867209							97.75	0
00000040233116	40233116							10.49	0
04026700401806	4026700401806							6.99	1
04026700407563	4026700407563							6.49	0
00000040267609	40267609							3.49	0
00000040267654	40267654							9.25	1
00000040267708	40267708							8.75	0
04035773011744	4035773011744							5.25	0
04035773072745	4035773072745							5.25	0
04035773100400	4035773100400							14.99	0
04035773100608	4035773100608							14.99	0
04035773101100	4035773101100							12.75	0
04035773105450	4035773105450							12.75	0
04035773149904	4035773149904							11.49	0
04050300486987	4050300486987							14.49	1
04050300487120	4050300487120							13.99	1
04050300796147	4050300796147							13.99	0
04050300926414	4050300926414							12.75	0
00000004051709	4051709							5.25	1
00000004051806	4051806							4.99	1
00000004052300	4052300							5.25	1
04052899202337	4052899202337							11.75	0
04052899202405	4052899202405							11.75	0
04056800867844	4056800867844							14.49	1
04056800867882	4056800867882							14.49	1
04056800868001	4056800868001							14.49	1
04056800868124	4056800868124							14.49	1
00000040568201	40568201							6.99	0
04058075202061	4058075202061							13.99	0
00000040678498	40678498							6.49	0
00000040678757	40678757							6.49	0
00000040822938	40822938							4.25	1
04084500140547	4084500140547							16.25	1
04084500191310	4084500191310							12.25	0
04084500686588	4084500686588							14.99	0
04084500795297	4084500795297							24.25	0
04084500795648	4084500795648							22.99	0
04084500795860	4084500795860							22.99	0
04084500795976	4084500795976							22.99	1
04084500860360	4084500860360							14.99	0
04084500895003	4084500895003							28.75	0
04103040113696	4103040113696							16.25	0
04103040113931	4103040113931							25.49	0
04103040114228	4103040114228							17.99	0
04103040114488	4103040114488							32.25	1
04103040114600	4103040114600							19.49	0
04103040116239	4103040116239							29.49	0
04103040119261	4103040119261							20.25	1
04103040122476	4103040122476							32.25	0
04103040148131	4103040148131							28.75	0
04103040148155	4103040148155							14.99	0
04103040157089	4103040157089							13.99	0
